t,x,g_raw,g_ratio,alpha,gamma,loss,acc
203,102.59706589568704,68908.82769339338,268.6148304044971,5521.603636259255,0.009999999776482582,1.9108006954193115,0.75
204,121.05391558080692,130447.57486121818,354.59895777756793,6826.723381678365,0.009999999776482582,5.5730509757995605,0.5
205,122.89754424335244,2008.5372525086218,888.1694297928552,6957.089950825246,0.009999999776482582,5.3882646560668945,1.0
206,118.39596722954208,116339.1502579589,726.7050299952048,6638.774683242757,0.009999999776482582,3.1440491676330566,0.75
207,101.524738945092,93699.17895836403,582.4357531113619,5445.777311580729,0.009999999776482582,1.7812747955322266,0.75
208,103.53913108605664,69016.99771287663,603.4193532692382,5588.218898473512,0.009999999776482582,1.978619933128357,0.75
209,115.91404285817688,33620.920208566604,722.4166999210131,6463.272982846016,0.009999999776482582,2.05853271484375,0.75
210,130.23137274898957,101273.46025913968,633.7998114620407,7475.679230985079,0.009999999776482582,5.5132365226745605,0.5
211,129.11666717414067,13424.65743103211,1199.9221824496071,7396.8562313462535,0.009999999776482582,3.2957067489624023,1.0
212,126.76962717890919,81899.1694749713,747.3889366166055,7230.892467577047,0.009999999776482582,3.7293145656585693,0.75
213,128.56786247835532,134690.56093720815,647.9094717002794,7358.049183715279,0.009999999776482582,2.6981735229492188,0.75
214,132.17763087967202,199429.16719969022,428.7278550102753,7613.302929469442,0.009999999776482582,4.498594284057617,0.5
215,130.16397503038874,75767.80405141825,812.76402970104,7470.91340719376,0.009999999776482582,2.9414291381835938,0.75
216,123.0544999022922,120166.33292778702,820.6909022668762,6968.188590795355,0.009999999776482582,2.7584588527679443,0.75
217,121.75958615633691,174449.30034381972,461.27018026627763,6876.622720817912,0.009999999776482582,8.113790512084961,0.5
218,121.60741824459527,6330.12810173911,1124.410556214418,6865.862631765807,0.009999999776482582,2.851200580596924,1.0
219,124.79367687387311,146372.14909664687,385.9624085032001,7091.169177683832,0.009999999776482582,7.7920989990234375,0.75
220,123.2324139353871,89481.15492551577,614.3149554900465,6980.769238172382,0.009999999776482582,2.021592617034912,0.75
221,122.5068137537655,46176.260038047454,815.4833983825184,6929.460637816954,0.009999999776482582,4.270726203918457,0.75
222,139.27765308421203,95149.11633071206,633.348910722301,8115.359311254354,0.009999999776482582,4.16005277633667,0.75
223,114.6351786358673,261.7619377957764,1117.9899185584088,6372.842005906766,0.009999999776482582,1.7134778499603271,1.0
224,101.53362894294563,7238.229390316411,887.7458721844172,5446.405940622708,0.009999999776482582,1.8007330894470215,1.0
225,109.19343309763147,38809.70550020231,511.0832353667717,5988.045593048522,0.009999999776482582,2.522118091583252,1.0
226,96.913584566264,122.18655239845307,628.9168894270906,5119.713615356553,0.009999999776482582,1.4536359310150146,1.0
227,110.68206194976644,80055.47215458714,367.22245941099595,6093.309435018707,0.009999999776482582,2.098268985748291,0.75
228,110.73557799602104,306.9019518100682,787.2202078361993,6097.09365875435,0.009999999776482582,3.7750959396362305,1.0
229,118.38439320151097,56304.93207344892,490.90233156625663,6637.956261205674,0.009999999776482582,3.631192684173584,0.75
230,117.88127680586008,104690.75271048119,468.0292380839884,6602.3799221548425,0.009999999776482582,3.040886402130127,0.75
231,122.18104707103662,75978.6968935284,566.3217685109555,6906.425041965948,0.009999999776482582,2.3457040786743164,0.75
232,108.55579995363978,75307.82669614145,430.50607737128433,5942.957313046537,0.009999999776482582,1.7138506174087524,1.0
233,114.52731079441456,8869.029516855519,590.4150681380429,6365.214461001893,0.009999999776482582,7.2134199142456055,1.0
234,123.90889302485861,135443.44875637878,549.9611721748585,7028.6043905464185,0.009999999776482582,3.4183993339538574,0.5
235,133.14913195170593,347.8336663922255,1074.7808515663687,7681.999660137921,0.009999999776482582,4.801294803619385,1.0
236,111.93080792159508,175641.97979915037,327.8834705815477,6181.610691877296,0.009999999776482582,5.301948547363281,0.75
237,130.15739542101062,154774.59496509575,495.43056612373425,7470.448150215292,0.009999999776482582,4.822920322418213,0.5
238,131.51833979122947,188757.948836767,474.783553693811,7566.68317408405,0.009999999776482582,6.886774063110352,0.75
239,129.44589326350544,126778.64625114603,571.7635324951497,7420.136448570078,0.009999999776482582,2.5957860946655273,0.75
240,130.12726801735744,167170.48002647818,670.6441244958867,7468.317782896015,0.009999999776482582,4.087486267089844,0.5
241,138.38995576031058,69698.97203656871,787.2948345467231,8052.588506640091,0.009999999776482582,5.5809102058410645,0.75
